局名,ppb
西部コミュニティセンター,38
国設大阪,43
茨木市役所,40
高石中学校,41
池田市立南畑会館,44
大東市役所,42
府立修徳学院,37
貝塚市消防署,43
島本町役場,21
富田林市役所,43
南海団地,46
泉南市役所,48
緑ケ丘小学校,42
三日市公民館,41
藤井寺市役所,39
岸和田中央公園,44
佐野中学校,49
泉大津市役所,40
豊能町役場,43
此花区役所,37
平尾小学校,43
野中小学校,43
桃谷中学校,45
大宮中学校,43
聖賢小学校,44
清江小学校,40
摂陽中学校,40
今宮中学校,42
九条南小学校,40
茨田北小学校,44
南港中央公園,35
出来島小学校,34
少林寺,42
浜寺,38
三宝,39
若松台,46
石津,34
登美丘,46
深井,46
美原,38
金岡南,46
高石消防署高師浜出張所,36
豊中市千成,44
豊中市千里,40
豊中市役所,41
吹田市垂水,43
吹田市北消防署,46
吹田市高野台,44
東大阪市西保健センター,44
東大阪市六万寺,38
東大阪市環境衛生検査センター,40
楠葉,43
枚方市役所,40
王仁公園,42
高槻北,****
庄所,41
八尾市保健所,42
成田,
寝屋川市役所,38
