局名,ppb
西部コミュニティセンター,44
国設大阪,46
茨木市役所,39
高石中学校,43
池田市立南畑会館,47
大東市役所,44
府立修徳学院,43
貝塚市消防署,50
島本町役場,38
富田林市役所,54
南海団地,51
泉南市役所,54
緑ケ丘小学校,53
三日市公民館,50
藤井寺市役所,49
岸和田中央公園,49
佐野中学校,52
泉大津市役所,42
豊能町役場,46
此花区役所,41
平尾小学校,46
野中小学校,45
桃谷中学校,44
大宮中学校,46
聖賢小学校,48
清江小学校,41
摂陽中学校,38
今宮中学校,41
九条南小学校,44
茨田北小学校,44
南港中央公園,34
出来島小学校,31
少林寺,45
浜寺,47
三宝,45
若松台,55
石津,43
登美丘,52
深井,52
美原,37
金岡南,49
高石消防署高師浜出張所,32
豊中市千成,47
豊中市千里,41
豊中市役所,43
吹田市垂水,44
吹田市北消防署,44
吹田市高野台,42
東大阪市西保健センター,48
東大阪市六万寺,45
東大阪市環境衛生検査センター,44
楠葉,43
枚方市役所,42
王仁公園,43
高槻北,45
庄所,47
八尾市保健所,46
成田,
寝屋川市役所,42
