局名,ppb
西部コミュニティセンター,22
国設大阪,22
茨木市役所,25
高石中学校,30
池田市立南畑会館,33
大東市役所,29
府立修徳学院,27
貝塚市消防署,32
島本町役場,19
富田林市役所,31
南海団地,37
泉南市役所,38
緑ケ丘小学校,42
三日市公民館,35
藤井寺市役所,30
岸和田中央公園,36
佐野中学校,37
泉大津市役所,29
豊能町役場,30
此花区役所,19
平尾小学校,22
野中小学校,25
桃谷中学校,25
大宮中学校,23
聖賢小学校,24
清江小学校,26
摂陽中学校,24
今宮中学校,24
九条南小学校,16
茨田北小学校,21
南港中央公園,10
出来島小学校,21
少林寺,28
浜寺,31
三宝,30
若松台,37
石津,30
登美丘,31
深井,27
美原,19
金岡南,31
高石消防署高師浜出張所,29
豊中市千成,26
豊中市千里,22
豊中市役所,24
吹田市垂水,25
吹田市北消防署,25
吹田市高野台,23
東大阪市西保健センター,26
東大阪市六万寺,25
東大阪市環境衛生検査センター,16
楠葉,20
枚方市役所,21
王仁公園,21
高槻北,****
庄所,26
八尾市保健所,25
成田,
寝屋川市役所,23
