局名,ppb
西部コミュニティセンター,30
国設大阪,33
茨木市役所,23
高石中学校,27
池田市立南畑会館,27
大東市役所,26
府立修徳学院,18
貝塚市消防署,33
島本町役場,17
富田林市役所,20
南海団地,36
泉南市役所,38
緑ケ丘小学校,23
三日市公民館,11
藤井寺市役所,29
岸和田中央公園,36
佐野中学校,37
泉大津市役所,32
豊能町役場,30
此花区役所,29
平尾小学校,31
野中小学校,27
桃谷中学校,34
大宮中学校,31
聖賢小学校,32
清江小学校,29
摂陽中学校,29
今宮中学校,30
九条南小学校,29
茨田北小学校,31
南港中央公園,28
出来島小学校,24
少林寺,32
浜寺,28
三宝,29
若松台,18
石津,28
登美丘,29
深井,32
美原,21
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,32
豊中市千里,28
豊中市役所,29
吹田市垂水,31
吹田市北消防署,29
吹田市高野台,28
東大阪市西保健センター,32
東大阪市六万寺,22
東大阪市環境衛生検査センター,30
楠葉,32
枚方市役所,31
王仁公園,29
高槻北,****
庄所,28
八尾市保健所,29
成田,
寝屋川市役所,29
