局名,ppb
西部コミュニティセンター,5
国設大阪,11
茨木市役所,8
高石中学校,6
池田市立南畑会館,24
大東市役所,8
府立修徳学院,11
貝塚市消防署,15
島本町役場,2
富田林市役所,8
南海団地,30
泉南市役所,30
緑ケ丘小学校,12
三日市公民館,9
藤井寺市役所,11
岸和田中央公園,7
佐野中学校,18
泉大津市役所,10
豊能町役場,10
此花区役所,10
平尾小学校,11
野中小学校,6
桃谷中学校,12
大宮中学校,7
聖賢小学校,13
清江小学校,11
摂陽中学校,6
今宮中学校,13
九条南小学校,10
茨田北小学校,6
南港中央公園,0
出来島小学校,3
少林寺,10
浜寺,8
三宝,10
若松台,18
石津,10
登美丘,15
深井,15
美原,2
金岡南,16
高石消防署高師浜出張所,5
豊中市千成,1
豊中市千里,17
豊中市役所,7
吹田市垂水,15
吹田市北消防署,13
吹田市高野台,9
東大阪市西保健センター,6
東大阪市六万寺,11
東大阪市環境衛生検査センター,3
楠葉,8
枚方市役所,3
王仁公園,1
高槻北,15
庄所,6
八尾市保健所,9
成田,
寝屋川市役所,1
