局名,ppb
西部コミュニティセンター,46
国設大阪,47
茨木市役所,47
高石中学校,44
池田市立南畑会館,50
大東市役所,46
府立修徳学院,43
貝塚市消防署,51
島本町役場,38
富田林市役所,46
南海団地,45
泉南市役所,54
緑ケ丘小学校,49
三日市公民館,45
藤井寺市役所,44
岸和田中央公園,50
佐野中学校,51
泉大津市役所,44
豊能町役場,42
此花区役所,43
平尾小学校,46
野中小学校,49
桃谷中学校,47
大宮中学校,45
聖賢小学校,45
清江小学校,45
摂陽中学校,46
今宮中学校,48
九条南小学校,46
茨田北小学校,47
南港中央公園,45
出来島小学校,41
少林寺,49
浜寺,49
三宝,48
若松台,52
石津,48
登美丘,51
深井,52
美原,39
金岡南,47
高石消防署高師浜出張所,42
豊中市千成,47
豊中市千里,44
豊中市役所,47
吹田市垂水,47
吹田市北消防署,46
吹田市高野台,46
東大阪市西保健センター,48
東大阪市六万寺,45
東大阪市環境衛生検査センター,43
楠葉,43
枚方市役所,48
王仁公園,42
高槻北,****
庄所,49
八尾市保健所,46
成田,
寝屋川市役所,41
