局名,ppb
西部コミュニティセンター,34
国設大阪,36
茨木市役所,39
高石中学校,41
池田市立南畑会館,40
大東市役所,40
府立修徳学院,43
貝塚市消防署,48
島本町役場,38
富田林市役所,47
南海団地,58
泉南市役所,57
緑ケ丘小学校,49
三日市公民館,49
藤井寺市役所,42
岸和田中央公園,49
佐野中学校,56
泉大津市役所,43
豊能町役場,41
此花区役所,34
平尾小学校,40
野中小学校,40
桃谷中学校,40
大宮中学校,42
聖賢小学校,41
清江小学校,35
摂陽中学校,38
今宮中学校,39
九条南小学校,37
茨田北小学校,40
南港中央公園,23
出来島小学校,30
少林寺,37
浜寺,44
三宝,34
若松台,48
石津,37
登美丘,44
深井,44
美原,34
金岡南,42
高石消防署高師浜出張所,36
豊中市千成,41
豊中市千里,37
豊中市役所,37
吹田市垂水,37
吹田市北消防署,42
吹田市高野台,41
東大阪市西保健センター,43
東大阪市六万寺,40
東大阪市環境衛生検査センター,38
楠葉,40
枚方市役所,41
王仁公園,40
高槻北,41
庄所,43
八尾市保健所,41
成田,
寝屋川市役所,38
