局名,ppb
西部コミュニティセンター,39
国設大阪,44
茨木市役所,41
高石中学校,40
池田市立南畑会館,35
大東市役所,27
府立修徳学院,24
貝塚市消防署,41
島本町役場,41
富田林市役所,21
南海団地,45
泉南市役所,40
緑ケ丘小学校,22
三日市公民館,14
藤井寺市役所,20
岸和田中央公園,47
佐野中学校,42
泉大津市役所,44
豊能町役場,36
此花区役所,36
平尾小学校,40
野中小学校,33
桃谷中学校,45
大宮中学校,40
聖賢小学校,42
清江小学校,37
摂陽中学校,36
今宮中学校,39
九条南小学校,38
茨田北小学校,38
南港中央公園,40
出来島小学校,31
少林寺,37
浜寺,39
三宝,34
若松台,26
石津,37
登美丘,33
深井,35
美原,13
金岡南,37
高石消防署高師浜出張所,33
豊中市千成,36
豊中市千里,41
豊中市役所,40
吹田市垂水,40
吹田市北消防署,37
吹田市高野台,40
東大阪市西保健センター,41
東大阪市六万寺,31
東大阪市環境衛生検査センター,21
楠葉,35
枚方市役所,36
王仁公園,31
高槻北,33
庄所,31
八尾市保健所,23
成田,
寝屋川市役所,34
