局名,ppb
西部コミュニティセンター,46
国設大阪,42
茨木市役所,42
高石中学校,43
池田市立南畑会館,44
大東市役所,45
府立修徳学院,46
貝塚市消防署,51
島本町役場,41
富田林市役所,60
南海団地,60
泉南市役所,64
緑ケ丘小学校,50
三日市公民館,64
藤井寺市役所,54
岸和田中央公園,****
佐野中学校,63
泉大津市役所,48
豊能町役場,43
此花区役所,42
平尾小学校,44
野中小学校,44
桃谷中学校,46
大宮中学校,47
聖賢小学校,47
清江小学校,34
摂陽中学校,41
今宮中学校,46
九条南小学校,45
茨田北小学校,48
南港中央公園,33
出来島小学校,36
少林寺,38
浜寺,46
三宝,38
若松台,56
石津,41
登美丘,49
深井,43
美原,36
金岡南,41
高石消防署高師浜出張所,32
豊中市千成,47
豊中市千里,40
豊中市役所,43
吹田市垂水,44
吹田市北消防署,45
吹田市高野台,45
東大阪市西保健センター,50
東大阪市六万寺,48
東大阪市環境衛生検査センター,46
楠葉,42
枚方市役所,47
王仁公園,46
高槻北,42
庄所,45
八尾市保健所,45
成田,
寝屋川市役所,42
