局名,ppb
西部コミュニティセンター,19
国設大阪,22
茨木市役所,16
高石中学校,25
池田市立南畑会館,23
大東市役所,21
府立修徳学院,8
貝塚市消防署,24
島本町役場,16
富田林市役所,10
南海団地,27
泉南市役所,24
緑ケ丘小学校,12
三日市公民館,9
藤井寺市役所,21
岸和田中央公園,24
佐野中学校,23
泉大津市役所,22
豊能町役場,10
此花区役所,20
平尾小学校,20
野中小学校,14
桃谷中学校,23
大宮中学校,19
聖賢小学校,25
清江小学校,25
摂陽中学校,21
今宮中学校,20
九条南小学校,18
茨田北小学校,23
南港中央公園,21
出来島小学校,16
少林寺,25
浜寺,24
三宝,19
若松台,12
石津,16
登美丘,23
深井,23
美原,15
金岡南,22
高石消防署高師浜出張所,20
豊中市千成,16
豊中市千里,22
豊中市役所,19
吹田市垂水,23
吹田市北消防署,19
吹田市高野台,24
東大阪市西保健センター,24
東大阪市六万寺,20
東大阪市環境衛生検査センター,23
楠葉,11
枚方市役所,17
王仁公園,12
高槻北,24
庄所,21
八尾市保健所,19
成田,
寝屋川市役所,20
