局名,ppb
西部コミュニティセンター,35
国設大阪,39
茨木市役所,23
高石中学校,28
池田市立南畑会館,35
大東市役所,34
府立修徳学院,28
貝塚市消防署,24
島本町役場,17
富田林市役所,27
南海団地,36
泉南市役所,32
緑ケ丘小学校,21
三日市公民館,17
藤井寺市役所,36
岸和田中央公園,30
佐野中学校,24
泉大津市役所,27
豊能町役場,15
此花区役所,27
平尾小学校,34
野中小学校,37
桃谷中学校,30
大宮中学校,33
聖賢小学校,35
清江小学校,33
摂陽中学校,33
今宮中学校,34
九条南小学校,36
茨田北小学校,36
南港中央公園,33
出来島小学校,18
少林寺,31
浜寺,32
三宝,34
若松台,24
石津,34
登美丘,37
深井,34
美原,26
金岡南,37
高石消防署高師浜出張所,21
豊中市千成,36
豊中市千里,23
豊中市役所,27
吹田市垂水,36
吹田市北消防署,22
吹田市高野台,28
東大阪市西保健センター,31
東大阪市六万寺,39
東大阪市環境衛生検査センター,28
楠葉,28
枚方市役所,42
王仁公園,34
高槻北,****
庄所,34
八尾市保健所,37
成田,
寝屋川市役所,37
