局名,ppb
西部コミュニティセンター,31
国設大阪,28
茨木市役所,24
高石中学校,20
池田市立南畑会館,32
大東市役所,29
府立修徳学院,23
貝塚市消防署,16
島本町役場,26
富田林市役所,21
南海団地,21
泉南市役所,21
緑ケ丘小学校,17
三日市公民館,16
藤井寺市役所,28
岸和田中央公園,21
佐野中学校,20
泉大津市役所,20
豊能町役場,21
此花区役所,25
平尾小学校,26
野中小学校,29
桃谷中学校,29
大宮中学校,29
聖賢小学校,29
清江小学校,24
摂陽中学校,25
今宮中学校,27
九条南小学校,26
茨田北小学校,30
南港中央公園,22
出来島小学校,27
少林寺,26
浜寺,25
三宝,27
若松台,21
石津,25
登美丘,23
深井,22
美原,17
金岡南,23
高石消防署高師浜出張所,23
豊中市千成,23
豊中市千里,26
豊中市役所,26
吹田市垂水,21
吹田市北消防署,27
吹田市高野台,24
東大阪市西保健センター,30
東大阪市六万寺,29
東大阪市環境衛生検査センター,25
楠葉,23
枚方市役所,19
王仁公園,25
高槻北,****
庄所,27
八尾市保健所,29
成田,
寝屋川市役所,27
