局名,ppb
西部コミュニティセンター,43
国設大阪,41
茨木市役所,29
高石中学校,38
池田市立南畑会館,40
大東市役所,45
府立修徳学院,41
貝塚市消防署,33
島本町役場,32
富田林市役所,47
南海団地,39
泉南市役所,43
緑ケ丘小学校,39
三日市公民館,52
藤井寺市役所,42
岸和田中央公園,40
佐野中学校,40
泉大津市役所,34
豊能町役場,28
此花区役所,44
平尾小学校,35
野中小学校,42
桃谷中学校,43
大宮中学校,45
聖賢小学校,47
清江小学校,34
摂陽中学校,37
今宮中学校,39
九条南小学校,40
茨田北小学校,47
南港中央公園,31
出来島小学校,32
少林寺,41
浜寺,39
三宝,32
若松台,33
石津,35
登美丘,41
深井,42
美原,32
金岡南,43
高石消防署高師浜出張所,29
豊中市千成,42
豊中市千里,33
豊中市役所,36
吹田市垂水,42
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,47
東大阪市六万寺,48
東大阪市環境衛生検査センター,46
楠葉,38
枚方市役所,41
王仁公園,40
高槻北,36
庄所,41
八尾市保健所,45
成田,
寝屋川市役所,39
