局名,ppb
西部コミュニティセンター,34
国設大阪,32
茨木市役所,31
高石中学校,14
池田市立南畑会館,37
大東市役所,37
府立修徳学院,28
貝塚市消防署,16
島本町役場,32
富田林市役所,15
南海団地,20
泉南市役所,22
緑ケ丘小学校,14
三日市公民館,
藤井寺市役所,22
岸和田中央公園,18
佐野中学校,17
泉大津市役所,17
豊能町役場,17
此花区役所,28
平尾小学校,29
野中小学校,33
桃谷中学校,32
大宮中学校,32
聖賢小学校,32
清江小学校,13
摂陽中学校,13
今宮中学校,30
九条南小学校,30
茨田北小学校,36
南港中央公園,22
出来島小学校,30
少林寺,17
浜寺,22
三宝,13
若松台,18
石津,16
登美丘,25
深井,21
美原,21
金岡南,20
高石消防署高師浜出張所,17
豊中市千成,33
豊中市千里,33
豊中市役所,32
吹田市垂水,32
吹田市北消防署,29
吹田市高野台,27
東大阪市西保健センター,34
東大阪市六万寺,35
東大阪市環境衛生検査センター,33
楠葉,31
枚方市役所,25
王仁公園,22
高槻北,****
庄所,33
八尾市保健所,21
成田,
寝屋川市役所,31
