局名,ppb
西部コミュニティセンター,37
国設大阪,38
茨木市役所,40
高石中学校,34
池田市立南畑会館,45
大東市役所,34
府立修徳学院,28
貝塚市消防署,36
島本町役場,40
富田林市役所,28
南海団地,34
泉南市役所,37
緑ケ丘小学校,32
三日市公民館,30
藤井寺市役所,31
岸和田中央公園,36
佐野中学校,36
泉大津市役所,35
豊能町役場,47
此花区役所,37
平尾小学校,40
野中小学校,41
桃谷中学校,40
大宮中学校,38
聖賢小学校,38
清江小学校,39
摂陽中学校,41
今宮中学校,41
九条南小学校,38
茨田北小学校,38
南港中央公園,34
出来島小学校,36
少林寺,37
浜寺,38
三宝,42
若松台,32
石津,41
登美丘,33
深井,33
美原,19
金岡南,33
高石消防署高師浜出張所,35
豊中市千成,41
豊中市千里,37
豊中市役所,40
吹田市垂水,42
吹田市北消防署,44
吹田市高野台,41
東大阪市西保健センター,41
東大阪市六万寺,37
東大阪市環境衛生検査センター,37
楠葉,37
枚方市役所,40
王仁公園,37
高槻北,****
庄所,42
八尾市保健所,39
成田,
寝屋川市役所,34
