局名,ppb
西部コミュニティセンター,35
国設大阪,36
茨木市役所,43
高石中学校,33
池田市立南畑会館,34
大東市役所,36
府立修徳学院,26
貝塚市消防署,30
島本町役場,26
富田林市役所,35
南海団地,51
泉南市役所,42
緑ケ丘小学校,40
三日市公民館,27
藤井寺市役所,32
岸和田中央公園,33
佐野中学校,35
泉大津市役所,30
豊能町役場,23
此花区役所,28
平尾小学校,30
野中小学校,26
桃谷中学校,36
大宮中学校,36
聖賢小学校,37
清江小学校,30
摂陽中学校,33
今宮中学校,36
九条南小学校,28
茨田北小学校,36
南港中央公園,34
出来島小学校,29
少林寺,36
浜寺,38
三宝,31
若松台,29
石津,34
登美丘,35
深井,34
美原,22
金岡南,41
高石消防署高師浜出張所,36
豊中市千成,22
豊中市千里,31
豊中市役所,25
吹田市垂水,33
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,36
東大阪市六万寺,31
東大阪市環境衛生検査センター,34
楠葉,35
枚方市役所,39
王仁公園,30
高槻北,30
庄所,43
八尾市保健所,34
成田,
寝屋川市役所,33
