局名,ppb
西部コミュニティセンター,11
国設大阪,14
茨木市役所,15
高石中学校,27
池田市立南畑会館,26
大東市役所,20
府立修徳学院,20
貝塚市消防署,37
島本町役場,14
富田林市役所,24
南海団地,33
泉南市役所,39
緑ケ丘小学校,36
三日市公民館,30
藤井寺市役所,21
岸和田中央公園,35
佐野中学校,35
泉大津市役所,27
豊能町役場,29
此花区役所,8
平尾小学校,18
野中小学校,15
桃谷中学校,21
大宮中学校,16
聖賢小学校,14
清江小学校,22
摂陽中学校,20
今宮中学校,21
九条南小学校,12
茨田北小学校,13
南港中央公園,9
出来島小学校,12
少林寺,19
浜寺,27
三宝,23
若松台,36
石津,25
登美丘,26
深井,26
美原,12
金岡南,23
高石消防署高師浜出張所,26
豊中市千成,17
豊中市千里,15
豊中市役所,17
吹田市垂水,****
吹田市北消防署,19
吹田市高野台,****
東大阪市西保健センター,18
東大阪市六万寺,17
東大阪市環境衛生検査センター,7
楠葉,11
枚方市役所,13
王仁公園,****
高槻北,****
庄所,18
八尾市保健所,22
成田,
寝屋川市役所,17
