局名,ppb
西部コミュニティセンター,40
国設大阪,****
茨木市役所,42
高石中学校,44
池田市立南畑会館,45
大東市役所,46
府立修徳学院,44
貝塚市消防署,52
島本町役場,40
富田林市役所,63
南海団地,58
泉南市役所,61
緑ケ丘小学校,52
三日市公民館,59
藤井寺市役所,48
岸和田中央公園,****
佐野中学校,59
泉大津市役所,44
豊能町役場,44
此花区役所,38
平尾小学校,27
野中小学校,40
桃谷中学校,46
大宮中学校,46
聖賢小学校,46
清江小学校,30
摂陽中学校,40
今宮中学校,42
九条南小学校,38
茨田北小学校,47
南港中央公園,25
出来島小学校,26
少林寺,37
浜寺,45
三宝,35
若松台,56
石津,36
登美丘,54
深井,52
美原,39
金岡南,50
高石消防署高師浜出張所,28
豊中市千成,46
豊中市千里,41
豊中市役所,39
吹田市垂水,43
吹田市北消防署,47
吹田市高野台,44
東大阪市西保健センター,48
東大阪市六万寺,42
東大阪市環境衛生検査センター,44
楠葉,41
枚方市役所,44
王仁公園,45
高槻北,43
庄所,45
八尾市保健所,****
成田,
寝屋川市役所,41
