局名,ppb
西部コミュニティセンター,32
国設大阪,32
茨木市役所,33
高石中学校,30
池田市立南畑会館,32
大東市役所,33
府立修徳学院,31
貝塚市消防署,31
島本町役場,28
富田林市役所,35
南海団地,34
泉南市役所,35
緑ケ丘小学校,34
三日市公民館,34
藤井寺市役所,36
岸和田中央公園,34
佐野中学校,35
泉大津市役所,31
豊能町役場,32
此花区役所,31
平尾小学校,32
野中小学校,32
桃谷中学校,33
大宮中学校,33
聖賢小学校,32
清江小学校,30
摂陽中学校,30
今宮中学校,32
九条南小学校,31
茨田北小学校,31
南港中央公園,30
出来島小学校,27
少林寺,33
浜寺,31
三宝,32
若松台,34
石津,27
登美丘,33
深井,36
美原,29
金岡南,34
高石消防署高師浜出張所,28
豊中市千成,32
豊中市千里,29
豊中市役所,31
吹田市垂水,30
吹田市北消防署,31
吹田市高野台,31
東大阪市西保健センター,33
東大阪市六万寺,30
東大阪市環境衛生検査センター,31
楠葉,32
枚方市役所,31
王仁公園,31
高槻北,****
庄所,33
八尾市保健所,33
成田,
寝屋川市役所,30
