局名,ppb
西部コミュニティセンター,28
国設大阪,30
茨木市役所,28
高石中学校,33
池田市立南畑会館,38
大東市役所,33
府立修徳学院,30
貝塚市消防署,36
島本町役場,24
富田林市役所,35
南海団地,33
泉南市役所,36
緑ケ丘小学校,35
三日市公民館,34
藤井寺市役所,32
岸和田中央公園,36
佐野中学校,35
泉大津市役所,32
豊能町役場,38
此花区役所,21
平尾小学校,31
野中小学校,33
桃谷中学校,27
大宮中学校,30
聖賢小学校,30
清江小学校,****
摂陽中学校,27
今宮中学校,28
九条南小学校,29
茨田北小学校,28
南港中央公園,19
出来島小学校,24
少林寺,29
浜寺,35
三宝,30
若松台,36
石津,32
登美丘,36
深井,35
美原,27
金岡南,34
高石消防署高師浜出張所,32
豊中市千成,34
豊中市千里,30
豊中市役所,31
吹田市垂水,35
吹田市北消防署,34
吹田市高野台,****
東大阪市西保健センター,27
東大阪市六万寺,30
東大阪市環境衛生検査センター,24
楠葉,28
枚方市役所,30
王仁公園,30
高槻北,****
庄所,30
八尾市保健所,33
成田,
寝屋川市役所,30
