局名,ppb
西部コミュニティセンター,27
国設大阪,27
茨木市役所,30
高石中学校,20
池田市立南畑会館,33
大東市役所,30
府立修徳学院,18
貝塚市消防署,25
島本町役場,15
富田林市役所,14
南海団地,30
泉南市役所,29
緑ケ丘小学校,22
三日市公民館,9
藤井寺市役所,20
岸和田中央公園,24
佐野中学校,25
泉大津市役所,23
豊能町役場,22
此花区役所,24
平尾小学校,28
野中小学校,29
桃谷中学校,26
大宮中学校,25
聖賢小学校,26
清江小学校,****
摂陽中学校,26
今宮中学校,****
九条南小学校,27
茨田北小学校,24
南港中央公園,****
出来島小学校,****
少林寺,28
浜寺,28
三宝,28
若松台,23
石津,29
登美丘,26
深井,25
美原,17
金岡南,25
高石消防署高師浜出張所,22
豊中市千成,23
豊中市千里,12
豊中市役所,26
吹田市垂水,27
吹田市北消防署,26
吹田市高野台,28
東大阪市西保健センター,29
東大阪市六万寺,26
東大阪市環境衛生検査センター,24
楠葉,20
枚方市役所,22
王仁公園,21
高槻北,30
庄所,27
八尾市保健所,27
成田,
寝屋川市役所,20
