局名,ppb
西部コミュニティセンター,30
国設大阪,34
茨木市役所,31
高石中学校,30
池田市立南畑会館,35
大東市役所,34
府立修徳学院,32
貝塚市消防署,31
島本町役場,31
富田林市役所,34
南海団地,35
泉南市役所,37
緑ケ丘小学校,33
三日市公民館,33
藤井寺市役所,34
岸和田中央公園,34
佐野中学校,35
泉大津市役所,31
豊能町役場,36
此花区役所,34
平尾小学校,35
野中小学校,28
桃谷中学校,35
大宮中学校,33
聖賢小学校,33
清江小学校,32
摂陽中学校,30
今宮中学校,33
九条南小学校,31
茨田北小学校,33
南港中央公園,30
出来島小学校,24
少林寺,34
浜寺,33
三宝,32
若松台,33
石津,30
登美丘,34
深井,34
美原,27
金岡南,34
高石消防署高師浜出張所,27
豊中市千成,33
豊中市千里,34
豊中市役所,31
吹田市垂水,33
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,28
楠葉,34
枚方市役所,34
王仁公園,35
高槻北,****
庄所,36
八尾市保健所,30
成田,
寝屋川市役所,31
