局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,37
高石中学校,57
池田市立南畑会館,39
大東市役所,37
府立修徳学院,39
貝塚市消防署,35
島本町役場,26
富田林市役所,41
南海団地,55
泉南市役所,47
緑ケ丘小学校,45
三日市公民館,36
藤井寺市役所,42
岸和田中央公園,53
佐野中学校,40
泉大津市役所,55
豊能町役場,37
此花区役所,33
平尾小学校,33
野中小学校,36
桃谷中学校,35
大宮中学校,32
聖賢小学校,33
清江小学校,33
摂陽中学校,31
今宮中学校,34
九条南小学校,33
茨田北小学校,34
南港中央公園,27
出来島小学校,30
少林寺,44
浜寺,42
三宝,35
若松台,40
石津,44
登美丘,48
深井,52
美原,30
金岡南,45
高石消防署高師浜出張所,47
豊中市千成,35
豊中市千里,31
豊中市役所,35
吹田市垂水,35
吹田市北消防署,35
吹田市高野台,36
東大阪市西保健センター,34
東大阪市六万寺,34
東大阪市環境衛生検査センター,30
楠葉,30
枚方市役所,32
王仁公園,31
高槻北,****
庄所,36
八尾市保健所,34
成田,
寝屋川市役所,30
