局名,ppb
西部コミュニティセンター,31
国設大阪,41
茨木市役所,30
高石中学校,29
池田市立南畑会館,27
大東市役所,32
府立修徳学院,20
貝塚市消防署,37
島本町役場,14
富田林市役所,23
南海団地,40
泉南市役所,29
緑ケ丘小学校,31
三日市公民館,19
藤井寺市役所,22
岸和田中央公園,33
佐野中学校,22
泉大津市役所,35
豊能町役場,12
此花区役所,****
平尾小学校,41
野中小学校,32
桃谷中学校,36
大宮中学校,****
聖賢小学校,****
清江小学校,22
摂陽中学校,****
今宮中学校,41
九条南小学校,****
茨田北小学校,****
南港中央公園,32
出来島小学校,24
少林寺,27
浜寺,25
三宝,24
若松台,34
石津,28
登美丘,31
深井,34
美原,17
金岡南,26
高石消防署高師浜出張所,29
豊中市千成,13
豊中市千里,29
豊中市役所,15
吹田市垂水,29
吹田市北消防署,26
吹田市高野台,25
東大阪市西保健センター,32
東大阪市六万寺,37
東大阪市環境衛生検査センター,31
楠葉,17
枚方市役所,28
王仁公園,23
高槻北,29
庄所,27
八尾市保健所,17
成田,
寝屋川市役所,24
