局名,ppb
西部コミュニティセンター,25
国設大阪,24
茨木市役所,15
高石中学校,13
池田市立南畑会館,28
大東市役所,24
府立修徳学院,10
貝塚市消防署,19
島本町役場,25
富田林市役所,17
南海団地,19
泉南市役所,20
緑ケ丘小学校,25
三日市公民館,12
藤井寺市役所,17
岸和田中央公園,13
佐野中学校,18
泉大津市役所,15
豊能町役場,3
此花区役所,12
平尾小学校,16
野中小学校,27
桃谷中学校,20
大宮中学校,25
聖賢小学校,24
清江小学校,18
摂陽中学校,17
今宮中学校,20
九条南小学校,17
茨田北小学校,23
南港中央公園,6
出来島小学校,23
少林寺,14
浜寺,15
三宝,16
若松台,18
石津,16
登美丘,24
深井,18
美原,13
金岡南,21
高石消防署高師浜出張所,16
豊中市千成,27
豊中市千里,27
豊中市役所,27
吹田市垂水,27
吹田市北消防署,20
吹田市高野台,22
東大阪市西保健センター,12
東大阪市六万寺,14
東大阪市環境衛生検査センター,7
楠葉,28
枚方市役所,27
王仁公園,23
高槻北,22
庄所,23
八尾市保健所,14
成田,
寝屋川市役所,26
