局名,ppb
西部コミュニティセンター,27
国設大阪,35
茨木市役所,32
高石中学校,30
池田市立南畑会館,35
大東市役所,31
府立修徳学院,25
貝塚市消防署,36
島本町役場,34
富田林市役所,26
南海団地,37
泉南市役所,41
緑ケ丘小学校,27
三日市公民館,15
藤井寺市役所,28
岸和田中央公園,36
佐野中学校,40
泉大津市役所,31
豊能町役場,21
此花区役所,28
平尾小学校,31
野中小学校,32
桃谷中学校,35
大宮中学校,31
聖賢小学校,33
清江小学校,29
摂陽中学校,31
今宮中学校,31
九条南小学校,26
茨田北小学校,30
南港中央公園,29
出来島小学校,24
少林寺,32
浜寺,31
三宝,29
若松台,30
石津,27
登美丘,32
深井,33
美原,30
金岡南,32
高石消防署高師浜出張所,33
豊中市千成,31
豊中市千里,31
豊中市役所,33
吹田市垂水,33
吹田市北消防署,26
吹田市高野台,29
東大阪市西保健センター,32
東大阪市六万寺,32
東大阪市環境衛生検査センター,28
楠葉,34
枚方市役所,36
王仁公園,31
高槻北,****
庄所,33
八尾市保健所,30
成田,
寝屋川市役所,29
