局名,ppb
西部コミュニティセンター,2
国設大阪,3
茨木市役所,4
高石中学校,8
池田市立南畑会館,20
大東市役所,4
府立修徳学院,14
貝塚市消防署,13
島本町役場,3
富田林市役所,8
南海団地,29
泉南市役所,18
緑ケ丘小学校,11
三日市公民館,8
藤井寺市役所,11
岸和田中央公園,10
佐野中学校,13
泉大津市役所,5
豊能町役場,5
此花区役所,3
平尾小学校,3
野中小学校,10
桃谷中学校,5
大宮中学校,3
聖賢小学校,4
清江小学校,3
摂陽中学校,2
今宮中学校,8
九条南小学校,7
茨田北小学校,4
南港中央公園,2
出来島小学校,6
少林寺,7
浜寺,9
三宝,7
若松台,17
石津,6
登美丘,8
深井,3
美原,3
金岡南,6
高石消防署高師浜出張所,7
豊中市千成,9
豊中市千里,7
豊中市役所,8
吹田市垂水,9
吹田市北消防署,5
吹田市高野台,1
東大阪市西保健センター,3
東大阪市六万寺,13
東大阪市環境衛生検査センター,1
楠葉,1
枚方市役所,8
王仁公園,9
高槻北,****
庄所,3
八尾市保健所,6
成田,
寝屋川市役所,9
