局名,ppb
西部コミュニティセンター,28
国設大阪,33
茨木市役所,12
高石中学校,28
池田市立南畑会館,28
大東市役所,23
府立修徳学院,21
貝塚市消防署,25
島本町役場,12
富田林市役所,18
南海団地,30
泉南市役所,31
緑ケ丘小学校,24
三日市公民館,17
藤井寺市役所,23
岸和田中央公園,25
佐野中学校,28
泉大津市役所,30
豊能町役場,19
此花区役所,33
平尾小学校,35
野中小学校,34
桃谷中学校,32
大宮中学校,28
聖賢小学校,32
清江小学校,33
摂陽中学校,27
今宮中学校,35
九条南小学校,33
茨田北小学校,27
南港中央公園,30
出来島小学校,30
少林寺,33
浜寺,32
三宝,34
若松台,19
石津,33
登美丘,26
深井,26
美原,17
金岡南,29
高石消防署高師浜出張所,30
豊中市千成,32
豊中市千里,23
豊中市役所,29
吹田市垂水,31
吹田市北消防署,20
吹田市高野台,16
東大阪市西保健センター,30
東大阪市六万寺,27
東大阪市環境衛生検査センター,17
楠葉,21
枚方市役所,19
王仁公園,11
高槻北,****
庄所,17
八尾市保健所,22
成田,
寝屋川市役所,22
