局名,ppb
西部コミュニティセンター,26
国設大阪,25
茨木市役所,29
高石中学校,21
池田市立南畑会館,29
大東市役所,21
府立修徳学院,12
貝塚市消防署,18
島本町役場,20
富田林市役所,18
南海団地,9
泉南市役所,13
緑ケ丘小学校,14
三日市公民館,11
藤井寺市役所,19
岸和田中央公園,21
佐野中学校,18
泉大津市役所,21
豊能町役場,34
此花区役所,21
平尾小学校,25
野中小学校,27
桃谷中学校,23
大宮中学校,27
聖賢小学校,26
清江小学校,****
摂陽中学校,18
今宮中学校,****
九条南小学校,26
茨田北小学校,22
南港中央公園,****
出来島小学校,****
少林寺,22
浜寺,21
三宝,22
若松台,18
石津,23
登美丘,20
深井,20
美原,15
金岡南,22
高石消防署高師浜出張所,22
豊中市千成,22
豊中市千里,20
豊中市役所,24
吹田市垂水,26
吹田市北消防署,29
吹田市高野台,29
東大阪市西保健センター,20
東大阪市六万寺,18
東大阪市環境衛生検査センター,16
楠葉,24
枚方市役所,22
王仁公園,19
高槻北,30
庄所,28
八尾市保健所,19
成田,
寝屋川市役所,15
