局名,ppb
西部コミュニティセンター,18
国設大阪,27
茨木市役所,22
高石中学校,19
池田市立南畑会館,30
大東市役所,23
府立修徳学院,19
貝塚市消防署,31
島本町役場,11
富田林市役所,18
南海団地,33
泉南市役所,33
緑ケ丘小学校,26
三日市公民館,17
藤井寺市役所,21
岸和田中央公園,29
佐野中学校,35
泉大津市役所,22
豊能町役場,11
此花区役所,25
平尾小学校,31
野中小学校,27
桃谷中学校,19
大宮中学校,19
聖賢小学校,19
清江小学校,****
摂陽中学校,16
今宮中学校,****
九条南小学校,26
茨田北小学校,18
南港中央公園,****
出来島小学校,****
少林寺,20
浜寺,23
三宝,19
若松台,17
石津,21
登美丘,21
深井,21
美原,11
金岡南,18
高石消防署高師浜出張所,19
豊中市千成,28
豊中市千里,16
豊中市役所,22
吹田市垂水,20
吹田市北消防署,17
吹田市高野台,16
東大阪市西保健センター,19
東大阪市六万寺,26
東大阪市環境衛生検査センター,17
楠葉,7
枚方市役所,8
王仁公園,15
高槻北,****
庄所,7
八尾市保健所,25
成田,
寝屋川市役所,12
