局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,39
高石中学校,32
池田市立南畑会館,43
大東市役所,30
府立修徳学院,20
貝塚市消防署,33
島本町役場,38
富田林市役所,30
南海団地,31
泉南市役所,32
緑ケ丘小学校,31
三日市公民館,19
藤井寺市役所,32
岸和田中央公園,37
佐野中学校,31
泉大津市役所,33
豊能町役場,44
此花区役所,35
平尾小学校,35
野中小学校,39
桃谷中学校,29
大宮中学校,29
聖賢小学校,28
清江小学校,27
摂陽中学校,26
今宮中学校,28
九条南小学校,34
茨田北小学校,26
南港中央公園,30
出来島小学校,35
少林寺,31
浜寺,33
三宝,29
若松台,33
石津,32
登美丘,32
深井,35
美原,24
金岡南,34
高石消防署高師浜出張所,31
豊中市千成,39
豊中市千里,39
豊中市役所,39
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,29
東大阪市六万寺,35
東大阪市環境衛生検査センター,23
楠葉,31
枚方市役所,28
王仁公園,27
高槻北,40
庄所,36
八尾市保健所,29
成田,
寝屋川市役所,25
