局名,ppb
西部コミュニティセンター,28
国設大阪,29
茨木市役所,26
高石中学校,20
池田市立南畑会館,33
大東市役所,30
府立修徳学院,15
貝塚市消防署,17
島本町役場,25
富田林市役所,18
南海団地,26
泉南市役所,22
緑ケ丘小学校,21
三日市公民館,14
藤井寺市役所,19
岸和田中央公園,18
佐野中学校,16
泉大津市役所,19
豊能町役場,2
此花区役所,24
平尾小学校,14
野中小学校,29
桃谷中学校,19
大宮中学校,28
聖賢小学校,29
清江小学校,24
摂陽中学校,20
今宮中学校,18
九条南小学校,25
茨田北小学校,30
南港中央公園,16
出来島小学校,27
少林寺,23
浜寺,19
三宝,24
若松台,19
石津,21
登美丘,21
深井,22
美原,10
金岡南,25
高石消防署高師浜出張所,19
豊中市千成,28
豊中市千里,29
豊中市役所,27
吹田市垂水,26
吹田市北消防署,26
吹田市高野台,26
東大阪市西保健センター,19
東大阪市六万寺,25
東大阪市環境衛生検査センター,22
楠葉,31
枚方市役所,29
王仁公園,26
高槻北,27
庄所,24
八尾市保健所,14
成田,
寝屋川市役所,27
