局名,ppb
西部コミュニティセンター,24
国設大阪,26
茨木市役所,22
高石中学校,29
池田市立南畑会館,34
大東市役所,32
府立修徳学院,20
貝塚市消防署,35
島本町役場,15
富田林市役所,26
南海団地,34
泉南市役所,35
緑ケ丘小学校,34
三日市公民館,32
藤井寺市役所,27
岸和田中央公園,35
佐野中学校,35
泉大津市役所,30
豊能町役場,31
此花区役所,16
平尾小学校,27
野中小学校,22
桃谷中学校,31
大宮中学校,22
聖賢小学校,26
清江小学校,21
摂陽中学校,26
今宮中学校,26
九条南小学校,24
茨田北小学校,31
南港中央公園,11
出来島小学校,17
少林寺,20
浜寺,29
三宝,24
若松台,34
石津,25
登美丘,30
深井,30
美原,14
金岡南,27
高石消防署高師浜出張所,28
豊中市千成,20
豊中市千里,19
豊中市役所,24
吹田市垂水,23
吹田市北消防署,21
吹田市高野台,23
東大阪市西保健センター,33
東大阪市六万寺,31
東大阪市環境衛生検査センター,23
楠葉,14
枚方市役所,21
王仁公園,20
高槻北,19
庄所,21
八尾市保健所,30
成田,
寝屋川市役所,21
