局名,ppb
西部コミュニティセンター,39
国設大阪,38
茨木市役所,32
高石中学校,43
池田市立南畑会館,45
大東市役所,25
府立修徳学院,33
貝塚市消防署,45
島本町役場,21
富田林市役所,45
南海団地,42
泉南市役所,45
緑ケ丘小学校,44
三日市公民館,44
藤井寺市役所,39
岸和田中央公園,47
佐野中学校,43
泉大津市役所,43
豊能町役場,48
此花区役所,34
平尾小学校,39
野中小学校,39
桃谷中学校,35
大宮中学校,39
聖賢小学校,41
清江小学校,35
摂陽中学校,33
今宮中学校,38
九条南小学校,33
茨田北小学校,24
南港中央公園,35
出来島小学校,25
少林寺,35
浜寺,44
三宝,37
若松台,47
石津,38
登美丘,48
深井,45
美原,33
金岡南,40
高石消防署高師浜出張所,36
豊中市千成,42
豊中市千里,42
豊中市役所,38
吹田市垂水,43
吹田市北消防署,47
吹田市高野台,****
東大阪市西保健センター,36
東大阪市六万寺,33
東大阪市環境衛生検査センター,30
楠葉,20
枚方市役所,****
王仁公園,28
高槻北,****
庄所,46
八尾市保健所,35
成田,
寝屋川市役所,27
