局名,ppb
西部コミュニティセンター,34
国設大阪,35
茨木市役所,33
高石中学校,35
池田市立南畑会館,36
大東市役所,35
府立修徳学院,34
貝塚市消防署,****
島本町役場,33
富田林市役所,39
南海団地,38
泉南市役所,40
緑ケ丘小学校,41
三日市公民館,36
藤井寺市役所,35
岸和田中央公園,39
佐野中学校,39
泉大津市役所,33
豊能町役場,38
此花区役所,32
平尾小学校,34
野中小学校,33
桃谷中学校,36
大宮中学校,36
聖賢小学校,35
清江小学校,33
摂陽中学校,33
今宮中学校,33
九条南小学校,30
茨田北小学校,37
南港中央公園,29
出来島小学校,25
少林寺,32
浜寺,38
三宝,33
若松台,38
石津,33
登美丘,37
深井,37
美原,28
金岡南,35
高石消防署高師浜出張所,32
豊中市千成,36
豊中市千里,33
豊中市役所,33
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,35
東大阪市西保健センター,38
東大阪市六万寺,34
東大阪市環境衛生検査センター,37
楠葉,36
枚方市役所,35
王仁公園,36
高槻北,****
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,33
