局名,ppb
西部コミュニティセンター,37
国設大阪,28
茨木市役所,32
高石中学校,38
池田市立南畑会館,43
大東市役所,43
府立修徳学院,39
貝塚市消防署,35
島本町役場,32
富田林市役所,51
南海団地,38
泉南市役所,43
緑ケ丘小学校,42
三日市公民館,46
藤井寺市役所,45
岸和田中央公園,39
佐野中学校,43
泉大津市役所,36
豊能町役場,41
此花区役所,****
平尾小学校,32
野中小学校,33
桃谷中学校,38
大宮中学校,36
聖賢小学校,38
清江小学校,41
摂陽中学校,37
今宮中学校,34
九条南小学校,30
茨田北小学校,42
南港中央公園,28
出来島小学校,13
少林寺,42
浜寺,43
三宝,****
若松台,46
石津,35
登美丘,49
深井,48
美原,35
金岡南,44
高石消防署高師浜出張所,28
豊中市千成,39
豊中市千里,38
豊中市役所,35
吹田市垂水,38
吹田市北消防署,43
吹田市高野台,****
東大阪市西保健センター,38
東大阪市六万寺,42
東大阪市環境衛生検査センター,41
楠葉,44
枚方市役所,44
王仁公園,****
高槻北,****
庄所,45
八尾市保健所,43
成田,
寝屋川市役所,40
