局名,ppb
西部コミュニティセンター,29
国設大阪,29
茨木市役所,15
高石中学校,23
池田市立南畑会館,41
大東市役所,35
府立修徳学院,19
貝塚市消防署,20
島本町役場,30
富田林市役所,19
南海団地,29
泉南市役所,26
緑ケ丘小学校,19
三日市公民館,
藤井寺市役所,23
岸和田中央公園,19
佐野中学校,19
泉大津市役所,19
豊能町役場,11
此花区役所,****
平尾小学校,18
野中小学校,22
桃谷中学校,24
大宮中学校,****
聖賢小学校,****
清江小学校,22
摂陽中学校,****
今宮中学校,25
九条南小学校,****
茨田北小学校,****
南港中央公園,15
出来島小学校,21
少林寺,24
浜寺,23
三宝,24
若松台,19
石津,24
登美丘,27
深井,27
美原,22
金岡南,25
高石消防署高師浜出張所,21
豊中市千成,****
豊中市千里,26
豊中市役所,****
吹田市垂水,19
吹田市北消防署,17
吹田市高野台,18
東大阪市西保健センター,24
東大阪市六万寺,23
東大阪市環境衛生検査センター,21
楠葉,17
枚方市役所,18
王仁公園,22
高槻北,****
庄所,15
八尾市保健所,21
成田,
寝屋川市役所,26
