局名,ppb
西部コミュニティセンター,39
国設大阪,40
茨木市役所,37
高石中学校,39
池田市立南畑会館,39
大東市役所,40
府立修徳学院,27
貝塚市消防署,40
島本町役場,37
富田林市役所,42
南海団地,41
泉南市役所,44
緑ケ丘小学校,37
三日市公民館,36
藤井寺市役所,41
岸和田中央公園,44
佐野中学校,45
泉大津市役所,40
豊能町役場,40
此花区役所,39
平尾小学校,40
野中小学校,39
桃谷中学校,40
大宮中学校,40
聖賢小学校,39
清江小学校,37
摂陽中学校,37
今宮中学校,39
九条南小学校,37
茨田北小学校,40
南港中央公園,38
出来島小学校,37
少林寺,25
浜寺,42
三宝,41
若松台,39
石津,42
登美丘,41
深井,38
美原,33
金岡南,42
高石消防署高師浜出張所,36
豊中市千成,40
豊中市千里,34
豊中市役所,37
吹田市垂水,39
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,41
東大阪市六万寺,39
東大阪市環境衛生検査センター,40
楠葉,42
枚方市役所,40
王仁公園,36
高槻北,****
庄所,38
八尾市保健所,40
成田,
寝屋川市役所,37
