局名,ppb
西部コミュニティセンター,21
国設大阪,22
茨木市役所,26
高石中学校,25
池田市立南畑会館,31
大東市役所,25
府立修徳学院,16
貝塚市消防署,23
島本町役場,18
富田林市役所,21
南海団地,25
泉南市役所,27
緑ケ丘小学校,22
三日市公民館,20
藤井寺市役所,22
岸和田中央公園,25
佐野中学校,24
泉大津市役所,26
豊能町役場,35
此花区役所,15
平尾小学校,24
野中小学校,28
桃谷中学校,22
大宮中学校,24
聖賢小学校,24
清江小学校,22
摂陽中学校,17
今宮中学校,25
九条南小学校,21
茨田北小学校,22
南港中央公園,10
出来島小学校,18
少林寺,22
浜寺,27
三宝,****
若松台,21
石津,26
登美丘,23
深井,24
美原,13
金岡南,23
高石消防署高師浜出張所,25
豊中市千成,25
豊中市千里,19
豊中市役所,21
吹田市垂水,27
吹田市北消防署,29
吹田市高野台,29
東大阪市西保健センター,20
東大阪市六万寺,21
東大阪市環境衛生検査センター,16
楠葉,****
枚方市役所,22
王仁公園,21
高槻北,28
庄所,25
八尾市保健所,23
成田,
寝屋川市役所,20
