局名,ppb
西部コミュニティセンター,21
国設大阪,21
茨木市役所,15
高石中学校,13
池田市立南畑会館,22
大東市役所,23
府立修徳学院,15
貝塚市消防署,12
島本町役場,27
富田林市役所,14
南海団地,16
泉南市役所,12
緑ケ丘小学校,14
三日市公民館,14
藤井寺市役所,17
岸和田中央公園,14
佐野中学校,7
泉大津市役所,15
豊能町役場,9
此花区役所,15
平尾小学校,16
野中小学校,22
桃谷中学校,19
大宮中学校,18
聖賢小学校,21
清江小学校,15
摂陽中学校,14
今宮中学校,18
九条南小学校,16
茨田北小学校,23
南港中央公園,5
出来島小学校,17
少林寺,12
浜寺,18
三宝,14
若松台,18
石津,14
登美丘,16
深井,16
美原,10
金岡南,19
高石消防署高師浜出張所,12
豊中市千成,20
豊中市千里,23
豊中市役所,24
吹田市垂水,23
吹田市北消防署,20
吹田市高野台,15
東大阪市西保健センター,17
東大阪市六万寺,22
東大阪市環境衛生検査センター,8
楠葉,11
枚方市役所,19
王仁公園,15
高槻北,20
庄所,22
八尾市保健所,16
成田,
寝屋川市役所,21
