局名,ppb
西部コミュニティセンター,38
国設大阪,38
茨木市役所,40
高石中学校,40
池田市立南畑会館,42
大東市役所,41
府立修徳学院,40
貝塚市消防署,43
島本町役場,38
富田林市役所,43
南海団地,42
泉南市役所,46
緑ケ丘小学校,41
三日市公民館,41
藤井寺市役所,40
岸和田中央公園,42
佐野中学校,44
泉大津市役所,39
豊能町役場,40
此花区役所,37
平尾小学校,40
野中小学校,41
桃谷中学校,41
大宮中学校,38
聖賢小学校,40
清江小学校,38
摂陽中学校,37
今宮中学校,37
九条南小学校,37
茨田北小学校,40
南港中央公園,38
出来島小学校,34
少林寺,41
浜寺,42
三宝,40
若松台,43
石津,39
登美丘,42
深井,42
美原,36
金岡南,42
高石消防署高師浜出張所,37
豊中市千成,42
豊中市千里,39
豊中市役所,38
吹田市垂水,40
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,41
東大阪市六万寺,39
東大阪市環境衛生検査センター,35
楠葉,41
枚方市役所,40
王仁公園,41
高槻北,****
庄所,41
八尾市保健所,39
成田,
寝屋川市役所,38
