局名,ppb
西部コミュニティセンター,21
国設大阪,25
茨木市役所,26
高石中学校,21
池田市立南畑会館,29
大東市役所,22
府立修徳学院,16
貝塚市消防署,21
島本町役場,24
富田林市役所,18
南海団地,24
泉南市役所,22
緑ケ丘小学校,22
三日市公民館,17
藤井寺市役所,20
岸和田中央公園,21
佐野中学校,18
泉大津市役所,22
豊能町役場,8
此花区役所,18
平尾小学校,24
野中小学校,25
桃谷中学校,25
大宮中学校,24
聖賢小学校,26
清江小学校,20
摂陽中学校,23
今宮中学校,27
九条南小学校,18
茨田北小学校,25
南港中央公園,8
出来島小学校,20
少林寺,21
浜寺,25
三宝,22
若松台,22
石津,24
登美丘,25
深井,23
美原,17
金岡南,24
高石消防署高師浜出張所,18
豊中市千成,26
豊中市千里,25
豊中市役所,25
吹田市垂水,24
吹田市北消防署,24
吹田市高野台,24
東大阪市西保健センター,26
東大阪市六万寺,19
東大阪市環境衛生検査センター,22
楠葉,23
枚方市役所,28
王仁公園,23
高槻北,22
庄所,27
八尾市保健所,18
成田,
寝屋川市役所,18
