局名,ppb
西部コミュニティセンター,23
国設大阪,26
茨木市役所,29
高石中学校,27
池田市立南畑会館,28
大東市役所,32
府立修徳学院,28
貝塚市消防署,28
島本町役場,23
富田林市役所,25
南海団地,37
泉南市役所,33
緑ケ丘小学校,28
三日市公民館,19
藤井寺市役所,32
岸和田中央公園,33
佐野中学校,32
泉大津市役所,26
豊能町役場,12
此花区役所,26
平尾小学校,29
野中小学校,30
桃谷中学校,27
大宮中学校,21
聖賢小学校,24
清江小学校,30
摂陽中学校,29
今宮中学校,26
九条南小学校,24
茨田北小学校,22
南港中央公園,14
出来島小学校,23
少林寺,31
浜寺,30
三宝,31
若松台,30
石津,32
登美丘,33
深井,35
美原,25
金岡南,35
高石消防署高師浜出張所,24
豊中市千成,32
豊中市千里,29
豊中市役所,32
吹田市垂水,31
吹田市北消防署,35
吹田市高野台,32
東大阪市西保健センター,29
東大阪市六万寺,33
東大阪市環境衛生検査センター,28
楠葉,28
枚方市役所,27
王仁公園,21
高槻北,28
庄所,26
八尾市保健所,31
成田,
寝屋川市役所,19
