局名,ppb
西部コミュニティセンター,39
国設大阪,49
茨木市役所,36
高石中学校,47
池田市立南畑会館,42
大東市役所,51
府立修徳学院,53
貝塚市消防署,64
島本町役場,32
富田林市役所,63
南海団地,60
泉南市役所,70
緑ケ丘小学校,****
三日市公民館,63
藤井寺市役所,59
岸和田中央公園,64
佐野中学校,62
泉大津市役所,54
豊能町役場,41
此花区役所,44
平尾小学校,47
野中小学校,44
桃谷中学校,49
大宮中学校,46
聖賢小学校,48
清江小学校,47
摂陽中学校,53
今宮中学校,48
九条南小学校,43
茨田北小学校,50
南港中央公園,43
出来島小学校,24
少林寺,54
浜寺,62
三宝,51
若松台,70
石津,52
登美丘,67
深井,65
美原,51
金岡南,60
高石消防署高師浜出張所,51
豊中市千成,45
豊中市千里,37
豊中市役所,39
吹田市垂水,34
吹田市北消防署,42
吹田市高野台,42
東大阪市西保健センター,54
東大阪市六万寺,53
東大阪市環境衛生検査センター,48
楠葉,40
枚方市役所,45
王仁公園,44
高槻北,42
庄所,43
八尾市保健所,56
成田,
寝屋川市役所,44
