局名,ppb
西部コミュニティセンター,25
国設大阪,29
茨木市役所,22
高石中学校,24
池田市立南畑会館,32
大東市役所,22
府立修徳学院,19
貝塚市消防署,30
島本町役場,13
富田林市役所,33
南海団地,30
泉南市役所,34
緑ケ丘小学校,32
三日市公民館,29
藤井寺市役所,25
岸和田中央公園,32
佐野中学校,28
泉大津市役所,25
豊能町役場,24
此花区役所,23
平尾小学校,24
野中小学校,23
桃谷中学校,27
大宮中学校,25
聖賢小学校,27
清江小学校,16
摂陽中学校,22
今宮中学校,23
九条南小学校,23
茨田北小学校,27
南港中央公園,16
出来島小学校,18
少林寺,16
浜寺,26
三宝,19
若松台,29
石津,24
登美丘,29
深井,23
美原,21
金岡南,18
高石消防署高師浜出張所,23
豊中市千成,27
豊中市千里,29
豊中市役所,25
吹田市垂水,29
吹田市北消防署,33
吹田市高野台,29
東大阪市西保健センター,16
東大阪市六万寺,19
東大阪市環境衛生検査センター,11
楠葉,18
枚方市役所,21
王仁公園,15
高槻北,****
庄所,25
八尾市保健所,13
成田,
寝屋川市役所,27
