局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,38
高石中学校,36
池田市立南畑会館,42
大東市役所,35
府立修徳学院,31
貝塚市消防署,40
島本町役場,32
富田林市役所,36
南海団地,40
泉南市役所,44
緑ケ丘小学校,36
三日市公民館,33
藤井寺市役所,37
岸和田中央公園,39
佐野中学校,42
泉大津市役所,36
豊能町役場,42
此花区役所,32
平尾小学校,37
野中小学校,39
桃谷中学校,39
大宮中学校,38
聖賢小学校,39
清江小学校,35
摂陽中学校,35
今宮中学校,33
九条南小学校,33
茨田北小学校,32
南港中央公園,31
出来島小学校,30
少林寺,37
浜寺,38
三宝,37
若松台,38
石津,34
登美丘,39
深井,40
美原,30
金岡南,39
高石消防署高師浜出張所,32
豊中市千成,39
豊中市千里,39
豊中市役所,34
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,38
東大阪市六万寺,34
東大阪市環境衛生検査センター,32
楠葉,35
枚方市役所,36
王仁公園,37
高槻北,****
庄所,40
八尾市保健所,34
成田,
寝屋川市役所,34
