局名,ppb
西部コミュニティセンター,41
国設大阪,43
茨木市役所,41
高石中学校,42
池田市立南畑会館,46
大東市役所,43
府立修徳学院,39
貝塚市消防署,44
島本町役場,42
富田林市役所,41
南海団地,47
泉南市役所,48
緑ケ丘小学校,45
三日市公民館,37
藤井寺市役所,40
岸和田中央公園,47
佐野中学校,46
泉大津市役所,43
豊能町役場,46
此花区役所,41
平尾小学校,43
野中小学校,41
桃谷中学校,44
大宮中学校,42
聖賢小学校,41
清江小学校,39
摂陽中学校,40
今宮中学校,40
九条南小学校,41
茨田北小学校,44
南港中央公園,42
出来島小学校,35
少林寺,36
浜寺,46
三宝,41
若松台,44
石津,43
登美丘,42
深井,44
美原,34
金岡南,40
高石消防署高師浜出張所,40
豊中市千成,44
豊中市千里,43
豊中市役所,43
吹田市垂水,43
吹田市北消防署,46
吹田市高野台,44
東大阪市西保健センター,43
東大阪市六万寺,37
東大阪市環境衛生検査センター,42
楠葉,43
枚方市役所,41
王仁公園,42
高槻北,44
庄所,44
八尾市保健所,41
成田,
寝屋川市役所,41
