局名,ppb
西部コミュニティセンター,18
国設大阪,28
茨木市役所,17
高石中学校,15
池田市立南畑会館,30
大東市役所,13
府立修徳学院,12
貝塚市消防署,19
島本町役場,7
富田林市役所,20
南海団地,29
泉南市役所,28
緑ケ丘小学校,19
三日市公民館,17
藤井寺市役所,18
岸和田中央公園,24
佐野中学校,20
泉大津市役所,14
豊能町役場,12
此花区役所,18
平尾小学校,24
野中小学校,16
桃谷中学校,15
大宮中学校,18
聖賢小学校,25
清江小学校,12
摂陽中学校,13
今宮中学校,20
九条南小学校,20
茨田北小学校,16
南港中央公園,13
出来島小学校,11
少林寺,11
浜寺,13
三宝,15
若松台,16
石津,12
登美丘,24
深井,14
美原,12
金岡南,16
高石消防署高師浜出張所,15
豊中市千成,18
豊中市千里,28
豊中市役所,21
吹田市垂水,22
吹田市北消防署,28
吹田市高野台,23
東大阪市西保健センター,10
東大阪市六万寺,20
東大阪市環境衛生検査センター,4
楠葉,16
枚方市役所,16
王仁公園,11
高槻北,****
庄所,18
八尾市保健所,11
成田,
寝屋川市役所,15
