局名,ppb
西部コミュニティセンター,35
国設大阪,38
茨木市役所,37
高石中学校,35
池田市立南畑会館,39
大東市役所,38
府立修徳学院,22
貝塚市消防署,39
島本町役場,37
富田林市役所,36
南海団地,37
泉南市役所,40
緑ケ丘小学校,26
三日市公民館,19
藤井寺市役所,37
岸和田中央公園,38
佐野中学校,40
泉大津市役所,36
豊能町役場,39
此花区役所,34
平尾小学校,38
野中小学校,35
桃谷中学校,39
大宮中学校,39
聖賢小学校,39
清江小学校,36
摂陽中学校,35
今宮中学校,36
九条南小学校,34
茨田北小学校,38
南港中央公園,35
出来島小学校,32
少林寺,39
浜寺,34
三宝,37
若松台,38
石津,33
登美丘,39
深井,38
美原,32
金岡南,38
高石消防署高師浜出張所,33
豊中市千成,36
豊中市千里,38
豊中市役所,36
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,38
東大阪市六万寺,33
東大阪市環境衛生検査センター,36
楠葉,38
枚方市役所,37
王仁公園,39
高槻北,****
庄所,40
八尾市保健所,37
成田,
寝屋川市役所,35
