局名,ppb
西部コミュニティセンター,50
国設大阪,46
茨木市役所,44
高石中学校,43
池田市立南畑会館,49
大東市役所,47
府立修徳学院,42
貝塚市消防署,46
島本町役場,30
富田林市役所,39
南海団地,62
泉南市役所,61
緑ケ丘小学校,54
三日市公民館,32
藤井寺市役所,44
岸和田中央公園,49
佐野中学校,49
泉大津市役所,48
豊能町役場,24
此花区役所,40
平尾小学校,51
野中小学校,45
桃谷中学校,50
大宮中学校,50
聖賢小学校,48
清江小学校,48
摂陽中学校,41
今宮中学校,51
九条南小学校,48
茨田北小学校,51
南港中央公園,37
出来島小学校,41
少林寺,48
浜寺,51
三宝,48
若松台,46
石津,51
登美丘,43
深井,44
美原,36
金岡南,47
高石消防署高師浜出張所,46
豊中市千成,48
豊中市千里,40
豊中市役所,42
吹田市垂水,47
吹田市北消防署,37
吹田市高野台,34
東大阪市西保健センター,55
東大阪市六万寺,53
東大阪市環境衛生検査センター,49
楠葉,40
枚方市役所,50
王仁公園,49
高槻北,30
庄所,41
八尾市保健所,49
成田,
寝屋川市役所,46
