局名,ppb
西部コミュニティセンター,21
国設大阪,25
茨木市役所,25
高石中学校,18
池田市立南畑会館,27
大東市役所,20
府立修徳学院,10
貝塚市消防署,15
島本町役場,10
富田林市役所,14
南海団地,6
泉南市役所,9
緑ケ丘小学校,11
三日市公民館,7
藤井寺市役所,17
岸和田中央公園,17
佐野中学校,13
泉大津市役所,18
豊能町役場,30
此花区役所,14
平尾小学校,24
野中小学校,25
桃谷中学校,23
大宮中学校,21
聖賢小学校,22
清江小学校,23
摂陽中学校,17
今宮中学校,23
九条南小学校,25
茨田北小学校,17
南港中央公園,9
出来島小学校,18
少林寺,22
浜寺,20
三宝,20
若松台,13
石津,21
登美丘,14
深井,19
美原,10
金岡南,21
高石消防署高師浜出張所,21
豊中市千成,23
豊中市千里,16
豊中市役所,20
吹田市垂水,25
吹田市北消防署,28
吹田市高野台,27
東大阪市西保健センター,18
東大阪市六万寺,20
東大阪市環境衛生検査センター,9
楠葉,20
枚方市役所,18
王仁公園,15
高槻北,27
庄所,23
八尾市保健所,18
成田,
寝屋川市役所,16
