局名,ppb
西部コミュニティセンター,23
国設大阪,18
茨木市役所,19
高石中学校,16
池田市立南畑会館,18
大東市役所,25
府立修徳学院,16
貝塚市消防署,23
島本町役場,8
富田林市役所,21
南海団地,32
泉南市役所,27
緑ケ丘小学校,26
三日市公民館,19
藤井寺市役所,15
岸和田中央公園,26
佐野中学校,24
泉大津市役所,19
豊能町役場,10
此花区役所,15
平尾小学校,23
野中小学校,23
桃谷中学校,15
大宮中学校,21
聖賢小学校,17
清江小学校,21
摂陽中学校,9
今宮中学校,26
九条南小学校,19
茨田北小学校,25
南港中央公園,19
出来島小学校,14
少林寺,14
浜寺,15
三宝,19
若松台,18
石津,18
登美丘,24
深井,18
美原,12
金岡南,21
高石消防署高師浜出張所,14
豊中市千成,22
豊中市千里,11
豊中市役所,17
吹田市垂水,22
吹田市北消防署,14
吹田市高野台,19
東大阪市西保健センター,23
東大阪市六万寺,25
東大阪市環境衛生検査センター,13
楠葉,20
枚方市役所,20
王仁公園,21
高槻北,****
庄所,24
八尾市保健所,23
成田,
寝屋川市役所,16
