局名,ppb
西部コミュニティセンター,31
国設大阪,29
茨木市役所,23
高石中学校,22
池田市立南畑会館,27
大東市役所,27
府立修徳学院,19
貝塚市消防署,26
島本町役場,11
富田林市役所,25
南海団地,27
泉南市役所,25
緑ケ丘小学校,27
三日市公民館,19
藤井寺市役所,20
岸和田中央公園,29
佐野中学校,23
泉大津市役所,24
豊能町役場,16
此花区役所,15
平尾小学校,30
野中小学校,27
桃谷中学校,29
大宮中学校,29
聖賢小学校,30
清江小学校,28
摂陽中学校,18
今宮中学校,32
九条南小学校,25
茨田北小学校,30
南港中央公園,22
出来島小学校,10
少林寺,25
浜寺,22
三宝,27
若松台,20
石津,24
登美丘,26
深井,24
美原,14
金岡南,27
高石消防署高師浜出張所,24
豊中市千成,25
豊中市千里,14
豊中市役所,18
吹田市垂水,25
吹田市北消防署,18
吹田市高野台,22
東大阪市西保健センター,26
東大阪市六万寺,27
東大阪市環境衛生検査センター,16
楠葉,27
枚方市役所,22
王仁公園,23
高槻北,****
庄所,27
八尾市保健所,26
成田,
寝屋川市役所,23
