局名,ppb
西部コミュニティセンター,30
国設大阪,31
茨木市役所,35
高石中学校,34
池田市立南畑会館,39
大東市役所,37
府立修徳学院,35
貝塚市消防署,32
島本町役場,36
富田林市役所,35
南海団地,33
泉南市役所,34
緑ケ丘小学校,26
三日市公民館,
藤井寺市役所,36
岸和田中央公園,34
佐野中学校,32
泉大津市役所,34
豊能町役場,39
此花区役所,26
平尾小学校,31
野中小学校,35
桃谷中学校,32
大宮中学校,30
聖賢小学校,31
清江小学校,****
摂陽中学校,33
今宮中学校,****
九条南小学校,29
茨田北小学校,31
南港中央公園,****
出来島小学校,****
少林寺,34
浜寺,35
三宝,35
若松台,26
石津,35
登美丘,31
深井,35
美原,23
金岡南,39
高石消防署高師浜出張所,34
豊中市千成,32
豊中市千里,29
豊中市役所,28
吹田市垂水,32
吹田市北消防署,****
吹田市高野台,33
東大阪市西保健センター,30
東大阪市六万寺,38
東大阪市環境衛生検査センター,34
楠葉,33
枚方市役所,35
王仁公園,31
高槻北,****
庄所,34
八尾市保健所,40
成田,
寝屋川市役所,28
