局名,ppb
西部コミュニティセンター,8
国設大阪,24
茨木市役所,14
高石中学校,18
池田市立南畑会館,29
大東市役所,19
府立修徳学院,12
貝塚市消防署,27
島本町役場,8
富田林市役所,16
南海団地,29
泉南市役所,30
緑ケ丘小学校,22
三日市公民館,16
藤井寺市役所,17
岸和田中央公園,23
佐野中学校,30
泉大津市役所,20
豊能町役場,13
此花区役所,22
平尾小学校,31
野中小学校,25
桃谷中学校,25
大宮中学校,9
聖賢小学校,17
清江小学校,20
摂陽中学校,17
今宮中学校,28
九条南小学校,25
茨田北小学校,14
南港中央公園,26
出来島小学校,18
少林寺,17
浜寺,21
三宝,20
若松台,17
石津,18
登美丘,11
深井,15
美原,8
金岡南,16
高石消防署高師浜出張所,18
豊中市千成,26
豊中市千里,22
豊中市役所,25
吹田市垂水,21
吹田市北消防署,22
吹田市高野台,22
東大阪市西保健センター,18
東大阪市六万寺,27
東大阪市環境衛生検査センター,12
楠葉,5
枚方市役所,6
王仁公園,7
高槻北,****
庄所,7
八尾市保健所,21
成田,
寝屋川市役所,9
