局名,ppb
西部コミュニティセンター,26
国設大阪,29
茨木市役所,29
高石中学校,30
池田市立南畑会館,28
大東市役所,27
府立修徳学院,25
貝塚市消防署,25
島本町役場,29
富田林市役所,26
南海団地,28
泉南市役所,25
緑ケ丘小学校,30
三日市公民館,28
藤井寺市役所,28
岸和田中央公園,28
佐野中学校,22
泉大津市役所,30
豊能町役場,29
此花区役所,23
平尾小学校,27
野中小学校,24
桃谷中学校,29
大宮中学校,24
聖賢小学校,28
清江小学校,25
摂陽中学校,26
今宮中学校,29
九条南小学校,26
茨田北小学校,27
南港中央公園,13
出来島小学校,21
少林寺,28
浜寺,32
三宝,27
若松台,34
石津,31
登美丘,30
深井,33
美原,19
金岡南,30
高石消防署高師浜出張所,29
豊中市千成,24
豊中市千里,26
豊中市役所,25
吹田市垂水,25
吹田市北消防署,29
吹田市高野台,26
東大阪市西保健センター,29
東大阪市六万寺,31
東大阪市環境衛生検査センター,27
楠葉,33
枚方市役所,30
王仁公園,29
高槻北,29
庄所,31
八尾市保健所,27
成田,
寝屋川市役所,27
