局名,ppb
西部コミュニティセンター,38
国設大阪,35
茨木市役所,38
高石中学校,38
池田市立南畑会館,39
大東市役所,37
府立修徳学院,35
貝塚市消防署,38
島本町役場,34
富田林市役所,38
南海団地,48
泉南市役所,48
緑ケ丘小学校,40
三日市公民館,37
藤井寺市役所,37
岸和田中央公園,43
佐野中学校,43
泉大津市役所,39
豊能町役場,43
此花区役所,30
平尾小学校,37
野中小学校,38
桃谷中学校,38
大宮中学校,38
聖賢小学校,36
清江小学校,38
摂陽中学校,36
今宮中学校,39
九条南小学校,36
茨田北小学校,38
南港中央公園,33
出来島小学校,30
少林寺,36
浜寺,42
三宝,39
若松台,40
石津,39
登美丘,40
深井,39
美原,31
金岡南,39
高石消防署高師浜出張所,40
豊中市千成,40
豊中市千里,36
豊中市役所,38
吹田市垂水,38
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,39
東大阪市六万寺,37
東大阪市環境衛生検査センター,30
楠葉,36
枚方市役所,36
王仁公園,33
高槻北,****
庄所,40
八尾市保健所,37
成田,
寝屋川市役所,32
