局名,ppb
西部コミュニティセンター,32
国設大阪,30
茨木市役所,26
高石中学校,31
池田市立南畑会館,31
大東市役所,35
府立修徳学院,24
貝塚市消防署,29
島本町役場,26
富田林市役所,33
南海団地,27
泉南市役所,30
緑ケ丘小学校,30
三日市公民館,28
藤井寺市役所,39
岸和田中央公園,37
佐野中学校,32
泉大津市役所,34
豊能町役場,25
此花区役所,20
平尾小学校,33
野中小学校,30
桃谷中学校,34
大宮中学校,30
聖賢小学校,31
清江小学校,33
摂陽中学校,28
今宮中学校,36
九条南小学校,28
茨田北小学校,34
南港中央公園,22
出来島小学校,11
少林寺,32
浜寺,32
三宝,34
若松台,32
石津,35
登美丘,37
深井,35
美原,27
金岡南,34
高石消防署高師浜出張所,33
豊中市千成,30
豊中市千里,26
豊中市役所,25
吹田市垂水,30
吹田市北消防署,30
吹田市高野台,28
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,21
楠葉,28
枚方市役所,31
王仁公園,23
高槻北,****
庄所,32
八尾市保健所,31
成田,
寝屋川市役所,30
