局名,ppb
西部コミュニティセンター,28
国設大阪,33
茨木市役所,21
高石中学校,20
池田市立南畑会館,25
大東市役所,28
府立修徳学院,14
貝塚市消防署,27
島本町役場,16
富田林市役所,19
南海団地,30
泉南市役所,33
緑ケ丘小学校,18
三日市公民館,12
藤井寺市役所,24
岸和田中央公園,25
佐野中学校,34
泉大津市役所,31
豊能町役場,33
此花区役所,24
平尾小学校,28
野中小学校,29
桃谷中学校,33
大宮中学校,30
聖賢小学校,31
清江小学校,28
摂陽中学校,29
今宮中学校,27
九条南小学校,24
茨田北小学校,30
南港中央公園,26
出来島小学校,23
少林寺,30
浜寺,24
三宝,27
若松台,19
石津,27
登美丘,26
深井,29
美原,16
金岡南,32
高石消防署高師浜出張所,27
豊中市千成,29
豊中市千里,20
豊中市役所,26
吹田市垂水,30
吹田市北消防署,24
吹田市高野台,26
東大阪市西保健センター,31
東大阪市六万寺,22
東大阪市環境衛生検査センター,22
楠葉,27
枚方市役所,30
王仁公園,26
高槻北,****
庄所,29
八尾市保健所,27
成田,
寝屋川市役所,28
