局名,ppb
西部コミュニティセンター,30
国設大阪,24
茨木市役所,22
高石中学校,29
池田市立南畑会館,29
大東市役所,30
府立修徳学院,24
貝塚市消防署,33
島本町役場,18
富田林市役所,39
南海団地,32
泉南市役所,33
緑ケ丘小学校,38
三日市公民館,28
藤井寺市役所,34
岸和田中央公園,38
佐野中学校,29
泉大津市役所,25
豊能町役場,21
此花区役所,29
平尾小学校,31
野中小学校,34
桃谷中学校,29
大宮中学校,29
聖賢小学校,26
清江小学校,27
摂陽中学校,25
今宮中学校,29
九条南小学校,26
茨田北小学校,31
南港中央公園,31
出来島小学校,20
少林寺,31
浜寺,30
三宝,25
若松台,36
石津,32
登美丘,35
深井,35
美原,19
金岡南,32
高石消防署高師浜出張所,23
豊中市千成,32
豊中市千里,21
豊中市役所,30
吹田市垂水,31
吹田市北消防署,30
吹田市高野台,32
東大阪市西保健センター,33
東大阪市六万寺,29
東大阪市環境衛生検査センター,30
楠葉,33
枚方市役所,30
王仁公園,30
高槻北,25
庄所,34
八尾市保健所,24
成田,
寝屋川市役所,26
