局名,ppb
西部コミュニティセンター,23
国設大阪,33
茨木市役所,23
高石中学校,17
池田市立南畑会館,31
大東市役所,18
府立修徳学院,21
貝塚市消防署,19
島本町役場,11
富田林市役所,19
南海団地,31
泉南市役所,25
緑ケ丘小学校,19
三日市公民館,16
藤井寺市役所,19
岸和田中央公園,18
佐野中学校,20
泉大津市役所,15
豊能町役場,12
此花区役所,24
平尾小学校,29
野中小学校,27
桃谷中学校,27
大宮中学校,24
聖賢小学校,27
清江小学校,24
摂陽中学校,16
今宮中学校,26
九条南小学校,25
茨田北小学校,16
南港中央公園,18
出来島小学校,18
少林寺,21
浜寺,16
三宝,24
若松台,19
石津,19
登美丘,23
深井,15
美原,13
金岡南,23
高石消防署高師浜出張所,17
豊中市千成,28
豊中市千里,19
豊中市役所,31
吹田市垂水,27
吹田市北消防署,22
吹田市高野台,11
東大阪市西保健センター,20
東大阪市六万寺,27
東大阪市環境衛生検査センター,10
楠葉,17
枚方市役所,15
王仁公園,21
高槻北,****
庄所,27
八尾市保健所,18
成田,
寝屋川市役所,15
