局名,ppb
西部コミュニティセンター,6
国設大阪,22
茨木市役所,7
高石中学校,37
池田市立南畑会館,21
大東市役所,19
府立修徳学院,13
貝塚市消防署,38
島本町役場,7
富田林市役所,31
南海団地,34
泉南市役所,38
緑ケ丘小学校,36
三日市公民館,24
藤井寺市役所,17
岸和田中央公園,44
佐野中学校,42
泉大津市役所,39
豊能町役場,15
此花区役所,17
平尾小学校,24
野中小学校,15
桃谷中学校,8
大宮中学校,6
聖賢小学校,17
清江小学校,17
摂陽中学校,4
今宮中学校,22
九条南小学校,15
茨田北小学校,7
南港中央公園,16
出来島小学校,17
少林寺,27
浜寺,37
三宝,15
若松台,33
石津,33
登美丘,25
深井,24
美原,17
金岡南,18
高石消防署高師浜出張所,39
豊中市千成,15
豊中市千里,6
豊中市役所,15
吹田市垂水,20
吹田市北消防署,3
吹田市高野台,3
東大阪市西保健センター,10
東大阪市六万寺,24
東大阪市環境衛生検査センター,9
楠葉,9
枚方市役所,11
王仁公園,5
高槻北,****
庄所,19
八尾市保健所,16
成田,
寝屋川市役所,9
