局名,ppb
西部コミュニティセンター,31
国設大阪,31
茨木市役所,32
高石中学校,30
池田市立南畑会館,32
大東市役所,32
府立修徳学院,27
貝塚市消防署,32
島本町役場,29
富田林市役所,34
南海団地,33
泉南市役所,35
緑ケ丘小学校,32
三日市公民館,31
藤井寺市役所,34
岸和田中央公園,33
佐野中学校,35
泉大津市役所,31
豊能町役場,33
此花区役所,29
平尾小学校,31
野中小学校,31
桃谷中学校,31
大宮中学校,32
聖賢小学校,32
清江小学校,29
摂陽中学校,28
今宮中学校,30
九条南小学校,31
茨田北小学校,30
南港中央公園,27
出来島小学校,26
少林寺,31
浜寺,30
三宝,31
若松台,33
石津,30
登美丘,33
深井,35
美原,26
金岡南,32
高石消防署高師浜出張所,28
豊中市千成,32
豊中市千里,29
豊中市役所,31
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,31
東大阪市西保健センター,33
東大阪市六万寺,30
東大阪市環境衛生検査センター,31
楠葉,31
枚方市役所,31
王仁公園,31
高槻北,****
庄所,33
八尾市保健所,32
成田,
寝屋川市役所,30
