局名,ppb
西部コミュニティセンター,29
国設大阪,34
茨木市役所,28
高石中学校,30
池田市立南畑会館,36
大東市役所,31
府立修徳学院,20
貝塚市消防署,29
島本町役場,15
富田林市役所,24
南海団地,32
泉南市役所,33
緑ケ丘小学校,26
三日市公民館,20
藤井寺市役所,30
岸和田中央公園,31
佐野中学校,32
泉大津市役所,30
豊能町役場,31
此花区役所,32
平尾小学校,38
野中小学校,35
桃谷中学校,36
大宮中学校,33
聖賢小学校,32
清江小学校,35
摂陽中学校,31
今宮中学校,35
九条南小学校,33
茨田北小学校,30
南港中央公園,30
出来島小学校,31
少林寺,34
浜寺,34
三宝,36
若松台,28
石津,34
登美丘,28
深井,29
美原,20
金岡南,33
高石消防署高師浜出張所,30
豊中市千成,35
豊中市千里,31
豊中市役所,35
吹田市垂水,32
吹田市北消防署,29
吹田市高野台,31
東大阪市西保健センター,34
東大阪市六万寺,25
東大阪市環境衛生検査センター,22
楠葉,31
枚方市役所,33
王仁公園,27
高槻北,****
庄所,29
八尾市保健所,26
成田,
寝屋川市役所,30
